label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
R,0.0,0.0,0.07887804508209229,-0.02097231149673462,0.1443505883216858,-0.06949871778488159,0.20564210414886475,-0.09500366449356079,0.2561339735984802,-0.12574738264083862,0.10848277807235718,-0.29601287841796875,0.09371280670166016,-0.42188432812690735,0.07362300157546997,-0.5036726593971252,0.050094544887542725,-0.5880041420459747,0.053361475467681885,-0.31374770402908325,0.0649004578590393,-0.47249922156333923,0.07632613182067871,-0.575244277715683,0.0805402398109436,-0.6638476550579071,-0.002603769302368164,-0.290591835975647,-0.004805266857147217,-0.385686993598938,0.016988098621368408,-0.2717616558074951,0.03198343515396118,-0.1856122612953186,-0.055634260177612305,-0.23584365844726562,-0.046375662088394165,-0.27894651889801025,-0.01838669180870056,-0.20288360118865967,0.0020543038845062256,-0.13969320058822632
R,0.0,0.0,0.08005917072296143,-0.021151721477508545,0.14701834321022034,-0.06751686334609985,0.209959477186203,-0.09052997827529907,0.25926485657691956,-0.1222882866859436,0.10955336689949036,-0.2945122718811035,0.09413608908653259,-0.41866397857666016,0.07391035556793213,-0.5003575086593628,0.051434487104415894,-0.5846010148525238,0.05517062544822693,-0.3110717535018921,0.06612294912338257,-0.4692530632019043,0.0781019926071167,-0.5718258023262024,0.08397337794303894,-0.6593014299869537,-3.8743019104003906e-05,-0.2871686816215515,0.0009151101112365723,-0.381510853767395,0.021372199058532715,-0.26389145851135254,0.035160571336746216,-0.17756932973861694,-0.052492111921310425,-0.23220574855804443,-0.04296043515205383,-0.27879875898361206,-0.015995174646377563,-0.19952356815338135,0.0034911036491394043,-0.13630014657974243
R,0.0,0.0,0.08274832367897034,-0.01928335428237915,0.14814886450767517,-0.06218433380126953,0.2108897864818573,-0.08278065919876099,0.2608192265033722,-0.11085063219070435,0.11019834876060486,-0.2892354726791382,0.09648361802101135,-0.414495587348938,0.07724002003669739,-0.4949808120727539,0.054998427629470825,-0.5793449580669403,0.055379658937454224,-0.30692601203918457,0.06815299391746521,-0.46448132395744324,0.08023440837860107,-0.5699619948863983,0.08541646599769592,-0.6598316133022308,0.0005279183387756348,-0.2828812599182129,-0.0009704232215881348,-0.37171486020088196,0.021615594625473022,-0.2568196654319763,0.03823208808898926,-0.17152690887451172,-0.05136585235595703,-0.2275378704071045,-0.0447220504283905,-0.2717604637145996,-0.016376644372940063,-0.195423424243927,0.006003290414810181,-0.13319891691207886
R,0.0,0.0,0.08196356892585754,-0.02129662036895752,0.14810356497764587,-0.06568831205368042,0.2089466154575348,-0.08519250154495239,0.2568812072277069,-0.11337774991989136,0.10712376236915588,-0.28836190700531006,0.09200301766395569,-0.41237562894821167,0.07013198733329773,-0.4931396245956421,0.04483887553215027,-0.5742984116077423,0.05341905355453491,-0.3026067614555359,0.06703925132751465,-0.45330458879470825,0.07810232043266296,-0.5511413812637329,0.0817287266254425,-0.6341133415699005,-0.0007698237895965576,-0.2776328921318054,-0.0012831389904022217,-0.3578796982765198,0.021560966968536377,-0.2474116086959839,0.03811803460121155,-0.16659259796142578,-0.05326390266418457,-0.22466540336608887,-0.04682698845863342,-0.26844024658203125,-0.018631666898727417,-0.19328492879867554,0.003750830888748169,-0.13310110569000244
R,0.0,0.0,0.08305764198303223,-0.022368907928466797,0.14858055114746094,-0.06727010011672974,0.20998156070709229,-0.08598041534423828,0.258173406124115,-0.1131361722946167,0.10549205541610718,-0.28951436281204224,0.08996015787124634,-0.41370224952697754,0.06944450736045837,-0.4956451654434204,0.046970248222351074,-0.5777565240859985,0.05230173468589783,-0.3020194172859192,0.06730562448501587,-0.4543123245239258,0.08165347576141357,-0.5515880584716797,0.08877837657928467,-0.6321753859519958,-0.0017299652099609375,-0.2765110731124878,0.0003024935722351074,-0.3569478392601013,0.023659467697143555,-0.24505329132080078,0.039333343505859375,-0.16198569536209106,-0.05372175574302673,-0.22380977869033813,-0.04411667585372925,-0.27003180980682373,-0.016149044036865234,-0.19356858730316162,0.003956913948059082,-0.13209980726242065
S,0.0,0.0,0.10505145788192749,-0.10894531011581421,0.16367986798286438,-0.2019163966178894,0.22510382533073425,-0.2549428939819336,0.2907809317111969,-0.26887163519859314,0.03695353865623474,-0.34415578842163086,0.1056356132030487,-0.4460460692644119,0.1750337779521942,-0.413664847612381,0.20970836281776428,-0.3571966290473938,0.01584482192993164,-0.3407343327999115,0.108710378408432,-0.4573173075914383,0.1890753209590912,-0.4019339978694916,0.21585896611213684,-0.3247567117214203,0.00732991099357605,-0.3301112651824951,0.09306862950325012,-0.43663978576660156,0.17431101202964783,-0.3794934153556824,0.2027294933795929,-0.31258904933929443,0.013889133930206299,-0.3144758343696594,0.08615776896476746,-0.40204885601997375,0.15012669563293457,-0.37328290939331055,0.1804318130016327,-0.32249313592910767
S,0.0,0.0,0.10659989714622498,-0.10819768905639648,0.16614532470703125,-0.20189175009727478,0.22599869966506958,-0.25290682911872864,0.288877010345459,-0.2638026773929596,0.043509066104888916,-0.34142351150512695,0.11124345660209656,-0.4461231380701065,0.17858052253723145,-0.411410391330719,0.21006381511688232,-0.352414071559906,0.02169474959373474,-0.33999744057655334,0.11199972033500671,-0.45933815836906433,0.1905754804611206,-0.4021040201187134,0.21500366926193237,-0.32227444648742676,0.012327015399932861,-0.3294028639793396,0.09430703520774841,-0.44082242250442505,0.17447805404663086,-0.382429838180542,0.20131099224090576,-0.3140435218811035,0.01784089207649231,-0.31231799721717834,0.08637207746505737,-0.40346139669418335,0.14948812127113342,-0.37593844532966614,0.17885452508926392,-0.32506704330444336
S,0.0,0.0,0.10618734359741211,-0.10882002115249634,0.1646273136138916,-0.2053510844707489,0.22644659876823425,-0.2579100728034973,0.2906680405139923,-0.26848164200782776,0.04094257950782776,-0.344679594039917,0.10837560892105103,-0.4510744959115982,0.1774919033050537,-0.41639676690101624,0.21070155501365662,-0.3544294238090515,0.0202023983001709,-0.34214600920677185,0.11244457960128784,-0.4640313535928726,0.19240811467170715,-0.4069635272026062,0.21660825610160828,-0.32575923204421997,0.011173337697982788,-0.3318272829055786,0.09609171748161316,-0.4456627666950226,0.17677214741706848,-0.3872130513191223,0.2033601701259613,-0.31681177020072937,0.01633530855178833,-0.31595954298973083,0.08830907940864563,-0.40946057438850403,0.15300357341766357,-0.3808495104312897,0.1828010380268097,-0.3271634578704834
S,0.0,0.0,0.10682359337806702,-0.10898184776306152,0.16532409191131592,-0.2061421275138855,0.22723054885864258,-0.2592620253562927,0.29091334342956543,-0.2690882384777069,0.04023668169975281,-0.3460608124732971,0.10676780343055725,-0.4517745226621628,0.17608892917633057,-0.42028069496154785,0.21125423908233643,-0.3599885106086731,0.018723279237747192,-0.34394076466560364,0.1116279661655426,-0.4656726270914078,0.1924518346786499,-0.4094427824020386,0.21847105026245117,-0.328274667263031,0.009335696697235107,-0.3350098431110382,0.09399721026420593,-0.4481516480445862,0.17506396770477295,-0.3889159560203552,0.20238888263702393,-0.31856977939605713,0.0142822265625,-0.3212890625,0.08528247475624084,-0.4147190451622009,0.1496613621711731,-0.3845808506011963,0.17939823865890503,-0.3301296830177307
S,0.0,0.0,0.10707476735115051,-0.11205112934112549,0.16648736596107483,-0.208877295255661,0.2305220365524292,-0.2628585994243622,0.29648035764694214,-0.27026233077049255,0.04149314761161804,-0.34636276960372925,0.11092117428779602,-0.45526838302612305,0.17908358573913574,-0.41826900839805603,0.21249747276306152,-0.3576084077358246,0.019346565008163452,-0.3442208170890808,0.11296296119689941,-0.46814434230327606,0.19360840320587158,-0.4107893109321594,0.22000056505203247,-0.33010369539260864,0.00837358832359314,-0.3355288803577423,0.09416458010673523,-0.4520598202943802,0.1753246784210205,-0.39257878065109253,0.20319610834121704,-0.3207907974720001,0.01194879412651062,-0.3222593367099762,0.08249568939208984,-0.4206741750240326,0.14771294593811035,-0.39130067825317383,0.17838650941848755,-0.3350653648376465
S,0.0,0.0,0.10970234870910645,-0.10773015022277832,0.1672835648059845,-0.20033150911331177,0.22924160957336426,-0.255067378282547,0.29483741521835327,-0.26311007142066956,0.0453762412071228,-0.341876745223999,0.11136573553085327,-0.44938667118549347,0.1785675585269928,-0.41329431533813477,0.21131056547164917,-0.35261213779449463,0.023707151412963867,-0.33877992630004883,0.11335200071334839,-0.4611758291721344,0.19316786527633667,-0.4051133692264557,0.21928709745407104,-0.32475683093070984,0.012252211570739746,-0.33037781715393066,0.09516197443008423,-0.4444652199745178,0.1759539246559143,-0.38587385416030884,0.2040303349494934,-0.3155978322029114,0.014453649520874023,-0.3183095455169678,0.08595070242881775,-0.41094887256622314,0.15044811367988586,-0.3811146318912506,0.1805829107761383,-0.32614025473594666
S,0.0,0.0,-0.08799073100090027,-0.12406426668167114,-0.12540552020072937,-0.227637380361557,-0.17458266019821167,-0.28563565015792847,-0.21986278891563416,-0.3312109112739563,0.016776442527770996,-0.33352214097976685,-0.06833940744400024,-0.43402013182640076,-0.12869656085968018,-0.40063196420669556,-0.1596563458442688,-0.3465426564216614,0.03659021854400635,-0.33125466108322144,-0.0750112533569336,-0.4500844180583954,-0.1442091166973114,-0.4049758315086365,-0.16880297660827637,-0.34360915422439575,0.03390234708786011,-0.31513264775276184,-0.06442511081695557,-0.4443596601486206,-0.13973358273506165,-0.4029707908630371,-0.16863226890563965,-0.3420998156070709,0.0057898759841918945,-0.2954992651939392,-0.06618809700012207,-0.40983831882476807,-0.12255275249481201,-0.3948073387145996,-0.15240058302879333,-0.34813517332077026
S,0.0,0.0,-0.08751484751701355,-0.12126350402832031,-0.12517371773719788,-0.22425705194473267,-0.1734096109867096,-0.28365713357925415,-0.21801400184631348,-0.3298044800758362,0.014553725719451904,-0.3338876962661743,-0.0680200457572937,-0.43346813321113586,-0.12704092264175415,-0.3995439410209656,-0.1563115119934082,-0.3445339798927307,0.03482097387313843,-0.33301225304603577,-0.07402178645133972,-0.44957679510116577,-0.14167866110801697,-0.4032689332962036,-0.16432857513427734,-0.3409237861633301,0.03268545866012573,-0.3175694942474365,-0.06493115425109863,-0.44565901160240173,-0.13865861296653748,-0.4026421308517456,-0.16590994596481323,-0.3403541147708893,0.00473630428314209,-0.2973320484161377,-0.0667589008808136,-0.41258543729782104,-0.12204480171203613,-0.3957173228263855,-0.15073981881141663,-0.34665244817733765
S,0.0,0.0,-0.08889296650886536,-0.11921143531799316,-0.12714198231697083,-0.2240598201751709,-0.17488360404968262,-0.28266364336013794,-0.21901065111160278,-0.3288191556930542,0.009843587875366211,-0.3350522518157959,-0.07168915867805481,-0.43244779109954834,-0.1310494840145111,-0.399244099855423,-0.16218429803848267,-0.3449242115020752,0.030377507209777832,-0.3335644006729126,-0.07769718766212463,-0.45032578706741333,-0.14663934707641602,-0.40505340695381165,-0.17194321751594543,-0.34226781129837036,0.02881765365600586,-0.3167453408241272,-0.0665099024772644,-0.4462718963623047,-0.14114081859588623,-0.4048116207122803,-0.17037975788116455,-0.34314489364624023,0.001829683780670166,-0.2950500547885895,-0.06819066405296326,-0.41149935126304626,-0.1232236921787262,-0.3960980176925659,-0.1525833010673523,-0.34779584407806396
S,0.0,0.0,-0.07931852340698242,-0.08975803852081299,-0.1321982741355896,-0.19936203956604004,-0.18893522024154663,-0.26919710636138916,-0.24859601259231567,-0.2895424962043762,-0.06804776191711426,-0.3020135164260864,-0.10804158449172974,-0.40982043743133545,-0.15743646025657654,-0.3781363070011139,-0.17802688479423523,-0.32518789172172546,-0.04448825120925903,-0.3087170124053955,-0.08747130632400513,-0.43676379323005676,-0.14828091859817505,-0.382965087890625,-0.16632506251335144,-0.31385815143585205,-0.016471922397613525,-0.3028024137020111,-0.052906155586242676,-0.4305081367492676,-0.1189490258693695,-0.3808218240737915,-0.1413678526878357,-0.31421977281570435,0.012120246887207031,-0.2879160940647125,-0.02618241310119629,-0.3920651376247406,-0.08191555738449097,-0.3690148591995239,-0.10704398155212402,-0.31574520468711853
S,0.0,0.0,-0.07809051871299744,-0.09190553426742554,-0.12338650226593018,-0.19354581832885742,-0.16773098707199097,-0.2567380964756012,-0.2204035520553589,-0.28216296434402466,-0.044696658849716187,-0.28584763407707214,-0.08006429672241211,-0.38315507769584656,-0.1300952434539795,-0.36346328258514404,-0.15559512376785278,-0.3180159330368042,-0.02476447820663452,-0.29102107882499695,-0.07202962040901184,-0.40314069390296936,-0.13361391425132751,-0.36781519651412964,-0.159002423286438,-0.3102547824382782,-0.005596280097961426,-0.2864261269569397,-0.049445927143096924,-0.40513357520103455,-0.11777368187904358,-0.3714894652366638,-0.1462903618812561,-0.31324779987335205,0.009176492691040039,-0.2756778597831726,-0.033922791481018066,-0.38131946325302124,-0.09080743789672852,-0.3676002025604248,-0.12107709050178528,-0.3190639019012451
T,0.0,0.0,0.061925143003463745,-0.08533114194869995,0.10531121492385864,-0.18288743495941162,0.15821129083633423,-0.25514817237854004,0.20179814100265503,-0.31907927989959717,0.020096927881240845,-0.3090324401855469,0.08047756552696228,-0.3625560402870178,0.13749319314956665,-0.35034769773483276,0.17874497175216675,-0.33210501074790955,-0.0038290321826934814,-0.32609185576438904,-0.012381881475448608,-0.47033557295799255,-0.006781101226806641,-0.5695300698280334,-0.009646683931350708,-0.6564059853553772,-0.02703922986984253,-0.30432552099227905,-0.07725292444229126,-0.4322209358215332,-0.09968051314353943,-0.5228794813156128,-0.11978662014007568,-0.6036902368068695,-0.04186528921127319,-0.2567700743675232,-0.09966522455215454,-0.3432520031929016,-0.13396573066711426,-0.4080387055873871,-0.16335004568099976,-0.4688504934310913
T,0.0,0.0,0.06150338053703308,-0.08341896533966064,0.10314518213272095,-0.18181943893432617,0.15411663055419922,-0.2557060718536377,0.19849175214767456,-0.31765449047088623,0.016373038291931152,-0.3092619776725769,0.07847842574119568,-0.3620019555091858,0.13711851835250854,-0.35067474842071533,0.17949610948562622,-0.3352097272872925,-0.007340908050537109,-0.3262789249420166,-0.017156988382339478,-0.4694446325302124,-0.012748569250106812,-0.5679162740707397,-0.017265141010284424,-0.6550824642181396,-0.030459046363830566,-0.3049734830856323,-0.08221232891082764,-0.43230316042900085,-0.10559946298599243,-0.5226284861564636,-0.12697583436965942,-0.6038336157798767,-0.045099616050720215,-0.2581150531768799,-0.10587120056152344,-0.34425780177116394,-0.14147433638572693,-0.409065306186676,-0.17207679152488708,-0.4704044759273529
T,0.0,0.0,0.059485793113708496,-0.08526092767715454,0.10213649272918701,-0.1834331750869751,0.1533031463623047,-0.25800424814224243,0.19496047496795654,-0.3235110640525818,0.012921035289764404,-0.3088033199310303,0.07380449771881104,-0.36590778827667236,0.13178718090057373,-0.3547400236129761,0.17309939861297607,-0.33862632513046265,-0.01092037558555603,-0.3266601264476776,-0.020755231380462646,-0.47023725509643555,-0.016662776470184326,-0.5696543455123901,-0.021555036306381226,-0.6579965353012085,-0.033863604068756104,-0.3059239387512207,-0.08567661046981812,-0.4325138330459595,-0.11082246899604797,-0.52278733253479,-0.1335570514202118,-0.6034909188747406,-0.04802584648132324,-0.25922125577926636,-0.11028611660003662,-0.3439377546310425,-0.14742052555084229,-0.40793779492378235,-0.17920972406864166,-0.46821942925453186
T,0.0,0.0,0.06054079532623291,-0.08690351247787476,0.10147127509117126,-0.18548697233200073,0.1502150595188141,-0.2600933313369751,0.1912054717540741,-0.3249092102050781,0.014144062995910645,-0.30977511405944824,0.07451930642127991,-0.36720743775367737,0.13116857409477234,-0.357349157333374,0.17185041308403015,-0.3379136025905609,-0.010805875062942505,-0.32667726278305054,-0.02219298481941223,-0.4698621928691864,-0.01889917254447937,-0.5697841942310333,-0.024298548698425293,-0.6583243012428284,-0.03475227952003479,-0.3060559034347534,-0.08714845776557922,-0.4312865138053894,-0.1111803948879242,-0.5221665501594543,-0.13305121660232544,-0.604122668504715,-0.050201088190078735,-0.2601836919784546,-0.11390465497970581,-0.34263235330581665,-0.15062734484672546,-0.40681761503219604,-0.18182533979415894,-0.46808284521102905
